Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2016,4,11,5,30,46,6.6000000000000005
2016,4,11,6,30,69,6.800000000000001
2016,4,11,7,30,347,6.9
2016,4,11,8,30,331,6.800000000000001
2016,4,11,9,30,614,6.6000000000000005
2016,4,11,10,30,696,6.2
2016,4,11,11,30,646,5.6000000000000005
2016,4,11,12,30,708,5.1000000000000005
2016,4,11,13,30,646,4.5
2016,4,11,14,30,444,4
2016,4,11,15,30,281,3.5
2016,4,11,16,30,75,3.1
2016,4,11,17,30,4,2.9000000000000004
2016,4,11,18,30,0,2.8000000000000003
2016,4,11,19,30,0,2.8000000000000003
2016,4,11,20,30,0,2.9000000000000004
2016,4,11,21,30,0,2.8000000000000003
2016,4,11,22,30,0,2.4000000000000004
2016,4,11,23,30,0,2.1
2016,4,12,0,30,0,2.1
2016,4,12,1,30,0,2
2016,4,12,2,30,0,2.1
2016,4,12,3,30,0,2.4000000000000004
2016,4,12,4,30,0,2.7
2016,4,12,5,30,52,3.2
2016,4,12,6,30,195,3.4000000000000004
2016,4,12,7,30,353,3.4000000000000004
2016,4,12,8,30,500,3.5
2016,4,12,9,30,369,3.5
2016,4,12,10,30,711,3.4000000000000004
2016,4,12,11,30,467,3.2
2016,4,12,12,30,548,3.1
2016,4,12,13,30,393,2.9000000000000004
2016,4,12,14,30,439,2.7
2016,4,12,15,30,88,2.1
2016,4,12,16,30,22,1.4000000000000001
2016,4,12,17,30,5,1
2016,4,12,18,30,0,0.9
2016,4,12,19,30,0,1
2016,4,12,20,30,0,1.3
2016,4,12,21,30,0,1.5
2016,4,12,22,30,0,1.7000000000000002
2016,4,12,23,30,0,1.8
2016,4,13,0,30,0,1.9000000000000001
2016,4,13,1,30,0,1.9000000000000001
2016,4,13,2,30,0,1.9000000000000001
2016,4,13,3,30,0,1.9000000000000001
2016,4,13,4,30,0,1.9000000000000001
2016,4,13,5,30,6,2
2016,4,13,6,30,155,2.1
2016,4,13,7,30,226,1.8
2016,4,13,8,30,384,1.5
2016,4,13,9,30,476,1.4000000000000001
2016,4,13,10,30,590,1.4000000000000001
2016,4,13,11,30,554,1.3
2016,4,13,12,30,522,1.2000000000000002
2016,4,13,13,30,523,1.1
2016,4,13,14,30,338,1.1
2016,4,13,15,30,129,1.2000000000000002
2016,4,13,16,30,32,1.1
2016,4,13,17,30,4,1
2016,4,13,18,30,0,1
2016,4,13,19,30,0,1
2016,4,13,20,30,0,0.9
2016,4,13,21,30,0,0.9
2016,4,13,22,30,0,1
2016,4,13,23,30,0,1.2000000000000002
2016,4,14,0,30,0,1.5
2016,4,14,1,30,0,1.7000000000000002
2016,4,14,2,30,0,1.8
2016,4,14,3,30,0,1.8
2016,4,14,4,30,0,2
2016,4,14,5,30,60,2.4000000000000004
2016,4,14,6,30,153,2.6
2016,4,14,7,30,277,2.6
2016,4,14,8,30,515,2.6
2016,4,14,9,30,636,2.6
2016,4,14,10,30,718,2.5
2016,4,14,11,30,622,2.3000000000000003
2016,4,14,12,30,560,2
2016,4,14,13,30,483,1.8
2016,4,14,14,30,573,1.5
2016,4,14,15,30,434,1.3
2016,4,14,16,30,275,1
2016,4,14,17,30,17,1
2016,4,14,18,30,0,1.3
2016,4,14,19,30,0,1.5
2016,4,14,20,30,0,1.7000000000000002
2016,4,14,21,30,0,1.9000000000000001
2016,4,14,22,30,0,2.1
2016,4,14,23,30,0,2.1
2016,4,15,0,30,0,2.1
2016,4,15,1,30,0,2
2016,4,15,2,30,0,1.9000000000000001
2016,4,15,3,30,0,1.7000000000000002
2016,4,15,4,30,0,1.6
2016,4,15,5,30,3,2
2016,4,15,6,30,4,2.5
2016,4,15,7,30,7,3
2016,4,15,8,30,104,3.5
2016,4,15,9,30,139,4
2016,4,15,10,30,339,4.5
2016,4,15,11,30,358,5
2016,4,15,12,30,412,5.2
2016,4,15,13,30,309,5.1000000000000005
2016,4,15,14,30,386,4.800000000000001
2016,4,15,15,30,132,3.8000000000000003
2016,4,15,16,30,10,2.2
2016,4,15,17,30,4,0.9
2016,4,15,18,30,1,1.1
2016,4,15,19,30,0,2.4000000000000004
2016,4,15,20,30,0,3.9000000000000004
2016,4,15,21,30,0,4.9
2016,4,15,22,30,0,5.5
2016,4,15,23,30,0,5.6000000000000005
2016,4,16,0,30,0,5.5
2016,4,16,1,30,0,5.2
2016,4,16,2,30,0,5
2016,4,16,3,30,0,5.2
2016,4,16,4,30,0,5.5
2016,4,16,5,30,7,5.800000000000001
2016,4,16,6,30,22,6.5
2016,4,16,7,30,229,7.300000000000001
2016,4,16,8,30,539,7.800000000000001
2016,4,16,9,30,662,7.800000000000001
2016,4,16,10,30,365,7.300000000000001
2016,4,16,11,30,383,6.6000000000000005
2016,4,16,12,30,408,6
2016,4,16,13,30,350,5.6000000000000005
2016,4,16,14,30,226,5.1000000000000005
2016,4,16,15,30,26,4.800000000000001
2016,4,16,16,30,19,4.5
2016,4,16,17,30,18,3.9000000000000004
2016,4,16,18,30,13,3.3000000000000003
2016,4,16,19,30,0,3
2016,4,16,20,30,0,2.9000000000000004
2016,4,16,21,30,0,2.8000000000000003
2016,4,16,22,30,0,2.9000000000000004
2016,4,16,23,30,0,3
2016,4,17,0,30,0,3
2016,4,17,1,30,0,2.9000000000000004
2016,4,17,2,30,0,2.7
2016,4,17,3,30,0,2.7
2016,4,17,4,30,0,2.6
2016,4,17,5,30,79,3
2016,4,17,6,30,234,3.6
2016,4,17,7,30,266,4
2016,4,17,8,30,551,4.3
2016,4,17,9,30,243,4.3
2016,4,17,10,30,500,4.2
2016,4,17,11,30,479,4
2016,4,17,12,30,278,3.9000000000000004
2016,4,17,13,30,718,3.9000000000000004
2016,4,17,14,30,415,3.9000000000000004
2016,4,17,15,30,465,3.6
2016,4,17,16,30,303,3
2016,4,17,17,30,141,2.1
2016,4,17,18,30,16,1.7000000000000002
2016,4,17,19,30,0,1.6
2016,4,17,20,30,0,1.6
2016,4,17,21,30,0,1.7000000000000002
2016,4,17,22,30,0,2
2016,4,17,23,30,0,2.5
2016,4,18,0,30,0,2.9000000000000004
2016,4,18,1,30,0,3.4000000000000004
2016,4,18,2,30,0,3.9000000000000004
2016,4,18,3,30,0,4.2
2016,4,18,4,30,0,4.800000000000001
2016,4,18,5,30,79,5.300000000000001
2016,4,18,6,30,230,5.4
2016,4,18,7,30,394,5.4
2016,4,18,8,30,546,5.5
2016,4,18,9,30,670,5.7
2016,4,18,10,30,753,6.1000000000000005
2016,4,18,11,30,789,6.5
2016,4,18,12,30,769,6.7
2016,4,18,13,30,708,6.800000000000001
2016,4,18,14,30,377,6.6000000000000005
2016,4,18,15,30,83,6.300000000000001
2016,4,18,16,30,73,5.6000000000000005
2016,4,18,17,30,5,4.800000000000001
2016,4,18,18,30,4,4.5
2016,4,18,19,30,0,4.6000000000000005
2016,4,18,20,30,0,4.6000000000000005
2016,4,18,21,30,0,4.5
2016,4,18,22,30,0,4.5
2016,4,18,23,30,0,4.3
2016,4,19,0,30,0,4
2016,4,19,1,30,0,3.8000000000000003
2016,4,19,2,30,0,3.6
2016,4,19,3,30,0,3.5
2016,4,19,4,30,0,3.4000000000000004
2016,4,19,5,30,14,3.6
2016,4,19,6,30,243,3.9000000000000004
2016,4,19,7,30,407,3.9000000000000004
2016,4,19,8,30,558,3.9000000000000004
2016,4,19,9,30,378,4
2016,4,19,10,30,414,4.1000000000000005
2016,4,19,11,30,793,4.2
2016,4,19,12,30,363,4.3
2016,4,19,13,30,716,4.5
2016,4,19,14,30,610,4.6000000000000005
2016,4,19,15,30,472,4.7
2016,4,19,16,30,312,4.5
2016,4,19,17,30,146,4
2016,4,19,18,30,20,3.5
2016,4,19,19,30,0,3.3000000000000003
2016,4,19,20,30,0,3.2
2016,4,19,21,30,0,3
2016,4,19,22,30,0,2.9000000000000004
2016,4,19,23,30,0,2.7
2016,4,20,0,30,0,2.6
2016,4,20,1,30,0,2.5
2016,4,20,2,30,0,2.5
2016,4,20,3,30,0,2.4000000000000004
2016,4,20,4,30,0,2.3000000000000003
2016,4,20,5,30,93,2.3000000000000003
2016,4,20,6,30,251,2.4000000000000004
2016,4,20,7,30,418,2.4000000000000004
2016,4,20,8,30,567,2.3000000000000003
2016,4,20,9,30,691,2.4000000000000004
2016,4,20,10,30,773,2.6
2016,4,20,11,30,804,2.7
2016,4,20,12,30,788,2.7
2016,4,20,13,30,724,2.8000000000000003
2016,4,20,14,30,616,3.2
2016,4,20,15,30,473,3.7
2016,4,20,16,30,311,3.9000000000000004
2016,4,20,17,30,148,4.1000000000000005
2016,4,20,18,30,21,4.5
2016,4,20,19,30,0,4.9
2016,4,20,20,30,0,5
2016,4,20,21,30,0,5
2016,4,20,22,30,0,5.1000000000000005
2016,4,20,23,30,0,4.9
2016,4,21,0,30,0,4.7
2016,4,21,1,30,0,4.6000000000000005
2016,4,21,2,30,0,4.6000000000000005
2016,4,21,3,30,0,4.6000000000000005
2016,4,21,4,30,0,4.800000000000001
2016,4,21,5,30,96,4.800000000000001
2016,4,21,6,30,255,4.5
2016,4,21,7,30,423,4.3
2016,4,21,8,30,575,4.1000000000000005
2016,4,21,9,30,694,3.9000000000000004
2016,4,21,10,30,776,3.6
2016,4,21,11,30,810,3.4000000000000004
2016,4,21,12,30,793,3.3000000000000003
2016,4,21,13,30,588,3.3000000000000003
2016,4,21,14,30,500,3.3000000000000003
2016,4,21,15,30,371,3.2
2016,4,21,16,30,227,3.5
2016,4,21,17,30,99,4.1000000000000005
2016,4,21,18,30,4,5
2016,4,21,19,30,0,5.5
2016,4,21,20,30,0,5.5
2016,4,21,21,30,0,5.4
2016,4,21,22,30,0,5.2
2016,4,21,23,30,0,4.7
2016,4,22,0,30,0,4.3
2016,4,22,1,30,0,4
2016,4,22,2,30,0,3.8000000000000003
2016,4,22,3,30,0,3.9000000000000004
2016,4,22,4,30,0,4.1000000000000005
2016,4,22,5,30,3,4.4
2016,4,22,6,30,19,4.5
2016,4,22,7,30,66,4.5
2016,4,22,8,30,447,4.3
2016,4,22,9,30,520,4.1000000000000005
2016,4,22,10,30,572,4
2016,4,22,11,30,605,4
2016,4,22,12,30,450,4.2
2016,4,22,13,30,424,4.4
2016,4,22,14,30,355,4.7
2016,4,22,15,30,282,4.7
2016,4,22,16,30,143,4.5
2016,4,22,17,30,43,4.2
2016,4,22,18,30,5,4
2016,4,22,19,30,0,3.8000000000000003
2016,4,22,20,30,0,3.8000000000000003
2016,4,22,21,30,0,3.8000000000000003
2016,4,22,22,30,0,3.8000000000000003
2016,4,22,23,30,0,3.7
2016,4,23,0,30,0,3.6
2016,4,23,1,30,0,3.5
2016,4,23,2,30,0,3.5
2016,4,23,3,30,0,3.4000000000000004
2016,4,23,4,30,0,3.6
2016,4,23,5,30,3,3.9000000000000004
2016,4,23,6,30,138,4.2
2016,4,23,7,30,435,4.4
2016,4,23,8,30,354,4.800000000000001
2016,4,23,9,30,69,5.1000000000000005
2016,4,23,10,30,788,5.4
2016,4,23,11,30,414,5.800000000000001
2016,4,23,12,30,805,6.1000000000000005
2016,4,23,13,30,501,6.300000000000001
2016,4,23,14,30,428,6.4
2016,4,23,15,30,491,6.2
2016,4,23,16,30,327,5.800000000000001
2016,4,23,17,30,161,5
2016,4,23,18,30,8,4.3
2016,4,23,19,30,0,4.3
2016,4,23,20,30,0,4.7
2016,4,23,21,30,0,5.1000000000000005
2016,4,23,22,30,0,5.2
2016,4,23,23,30,0,5.2
2016,4,24,0,30,0,5
2016,4,24,1,30,0,4.6000000000000005
2016,4,24,2,30,0,4.2
2016,4,24,3,30,0,4
2016,4,24,4,30,0,4.2
2016,4,24,5,30,4,4.5
2016,4,24,6,30,104,4.9
2016,4,24,7,30,243,5.300000000000001
2016,4,24,8,30,343,5.6000000000000005
2016,4,24,9,30,574,5.800000000000001
2016,4,24,10,30,656,6.1000000000000005
2016,4,24,11,30,313,6.4
2016,4,24,12,30,486,6.6000000000000005
2016,4,24,13,30,732,6.7
2016,4,24,14,30,354,6.6000000000000005
2016,4,24,15,30,175,6.2
2016,4,24,16,30,37,5.7
2016,4,24,17,30,157,5
2016,4,24,18,30,28,4.5
2016,4,24,19,30,0,4.3
2016,4,24,20,30,0,4
2016,4,24,21,30,0,3.8000000000000003
2016,4,24,22,30,0,3.6
2016,4,24,23,30,0,3.3000000000000003
2016,4,25,0,30,0,3.2
2016,4,25,1,30,0,3.1
2016,4,25,2,30,0,3
2016,4,25,3,30,0,3
2016,4,25,4,30,0,3
2016,4,25,5,30,3,3.4000000000000004
2016,4,25,6,30,103,4.1000000000000005
2016,4,25,7,30,284,5.1000000000000005
2016,4,25,8,30,299,5.9
2016,4,25,9,30,98,6.5
2016,4,25,10,30,103,6.6000000000000005
2016,4,25,11,30,87,6.4
2016,4,25,12,30,206,6.2
2016,4,25,13,30,122,5.800000000000001
2016,4,25,14,30,126,5.4
2016,4,25,15,30,45,5.1000000000000005
2016,4,25,16,30,31,5
2016,4,25,17,30,17,5.2
2016,4,25,18,30,4,5.5
2016,4,25,19,30,0,5.6000000000000005
2016,4,25,20,30,0,5.5
2016,4,25,21,30,0,5.6000000000000005
2016,4,25,22,30,0,5.800000000000001
2016,4,25,23,30,0,6.5
2016,4,26,0,30,0,7.2
2016,4,26,1,30,0,7.6000000000000005
2016,4,26,2,30,0,7.7
2016,4,26,3,30,0,7.6000000000000005
2016,4,26,4,30,0,7.5
2016,4,26,5,30,6,7.6000000000000005
2016,4,26,6,30,212,8
2016,4,26,7,30,17,8.5
2016,4,26,8,30,579,8.8
2016,4,26,9,30,427,8.9
2016,4,26,10,30,34,8.9
2016,4,26,11,30,126,8.8
2016,4,26,12,30,365,8.9
2016,4,26,13,30,384,8.9
2016,4,26,14,30,177,8.8
2016,4,26,15,30,196,8.5
2016,4,26,16,30,21,8.200000000000001
2016,4,26,17,30,23,7.9
2016,4,26,18,30,12,7.6000000000000005
2016,4,26,19,30,0,7.4
2016,4,26,20,30,0,7.300000000000001
2016,4,26,21,30,0,7.300000000000001
2016,4,26,22,30,0,7.2
2016,4,26,23,30,0,7
2016,4,27,0,30,0,6.800000000000001
2016,4,27,1,30,0,6.5
2016,4,27,2,30,0,6.300000000000001
2016,4,27,3,30,0,6.2
2016,4,27,4,30,1,6.1000000000000005
2016,4,27,5,30,8,6.1000000000000005
2016,4,27,6,30,49,6.2
2016,4,27,7,30,9,6.300000000000001
2016,4,27,8,30,414,6.4
2016,4,27,9,30,515,6.300000000000001
2016,4,27,10,30,204,6.4
2016,4,27,11,30,504,6.4
2016,4,27,12,30,487,6.5
2016,4,27,13,30,335,6.5
2016,4,27,14,30,455,6.4
2016,4,27,15,30,351,6
2016,4,27,16,30,83,5.300000000000001
2016,4,27,17,30,47,4.6000000000000005
2016,4,27,18,30,6,4
2016,4,27,19,30,0,3.5
2016,4,27,20,30,0,3.1
2016,4,27,21,30,0,2.8000000000000003
2016,4,27,22,30,0,2.5
2016,4,27,23,30,0,2.2
2016,4,28,0,30,0,2.1
2016,4,28,1,30,0,2.1
2016,4,28,2,30,0,2.2
2016,4,28,3,30,0,2.3000000000000003
2016,4,28,4,30,2,2.3000000000000003
2016,4,28,5,30,121,2.6
2016,4,28,6,30,274,3
2016,4,28,7,30,432,3.3000000000000003
2016,4,28,8,30,405,3.5
2016,4,28,9,30,463,3.6
2016,4,28,10,30,586,3.7
2016,4,28,11,30,806,3.7
2016,4,28,12,30,810,3.8000000000000003
2016,4,28,13,30,750,3.8000000000000003
2016,4,28,14,30,649,3.8000000000000003
2016,4,28,15,30,509,3.6
2016,4,28,16,30,346,3.1
2016,4,28,17,30,180,2.7
2016,4,28,18,30,15,3
2016,4,28,19,30,0,3.7
2016,4,28,20,30,0,4.5
2016,4,28,21,30,0,5.1000000000000005
2016,4,28,22,30,0,5.7
2016,4,28,23,30,0,6.2
2016,4,29,0,30,0,6.6000000000000005
2016,4,29,1,30,0,7
2016,4,29,2,30,0,7.1000000000000005
2016,4,29,3,30,0,6.7
2016,4,29,4,30,3,6.1000000000000005
2016,4,29,5,30,3,5.7
2016,4,29,6,30,19,5.800000000000001
2016,4,29,7,30,59,6
2016,4,29,8,30,424,6.2
2016,4,29,9,30,329,6.4
2016,4,29,10,30,630,6.7
2016,4,29,11,30,565,7
2016,4,29,12,30,440,7.1000000000000005
2016,4,29,13,30,399,7.2
2016,4,29,14,30,420,7.1000000000000005
2016,4,29,15,30,385,6.7
2016,4,29,16,30,178,6
2016,4,29,17,30,13,5.4
2016,4,29,18,30,5,4.800000000000001
2016,4,29,19,30,0,4.5
2016,4,29,20,30,0,4.3
2016,4,29,21,30,0,4.1000000000000005
2016,4,29,22,30,0,3.8000000000000003
2016,4,29,23,30,0,3.4000000000000004
2016,4,30,0,30,0,2.9000000000000004
2016,4,30,1,30,0,2.7
2016,4,30,2,30,0,2.5
2016,4,30,3,30,0,2.2
2016,4,30,4,30,7,2
2016,4,30,5,30,111,2
2016,4,30,6,30,298,2.3000000000000003
2016,4,30,7,30,373,2.7
2016,4,30,8,30,435,2.9000000000000004
2016,4,30,9,30,456,3.1
2016,4,30,10,30,581,3.4000000000000004
2016,4,30,11,30,599,3.5
2016,4,30,12,30,484,3.6
2016,4,30,13,30,352,3.7
2016,4,30,14,30,385,3.8000000000000003
2016,4,30,15,30,288,3.8000000000000003
2016,4,30,16,30,204,3.5
2016,4,30,17,30,185,3.2
2016,4,30,18,30,17,3
2016,4,30,19,30,0,3
2016,4,30,20,30,0,3
2016,4,30,21,30,0,3
2016,4,30,22,30,0,2.9000000000000004
2016,4,30,23,30,0,2.8000000000000003
2016,5,1,0,30,0,2.7
2016,5,1,1,30,0,2.5
2016,5,1,2,30,0,2.5
2016,5,1,3,30,0,2.4000000000000004
2016,5,1,4,30,21,2.1
2016,5,1,5,30,147,2.3000000000000003
2016,5,1,6,30,313,2.7
2016,5,1,7,30,478,2.6
2016,5,1,8,30,629,2.5
2016,5,1,9,30,749,2.3000000000000003
2016,5,1,10,30,827,2.1
2016,5,1,11,30,855,2.1
2016,5,1,12,30,836,2.1
2016,5,1,13,30,770,2.1
2016,5,1,14,30,662,2
2016,5,1,15,30,519,1.8
2016,5,1,16,30,356,1.5
2016,5,1,17,30,190,1.2000000000000002
2016,5,1,18,30,48,1.1
2016,5,1,19,30,0,1
2016,5,1,20,30,0,0.8
2016,5,1,21,30,0,0.9
2016,5,1,22,30,0,1.3
2016,5,1,23,30,0,1.7000000000000002
2016,5,2,0,30,0,2.1
2016,5,2,1,30,0,2.4000000000000004
2016,5,2,2,30,0,2.6
2016,5,2,3,30,0,2.8000000000000003
2016,5,2,4,30,4,3
2016,5,2,5,30,23,3.6
2016,5,2,6,30,301,4.1000000000000005
2016,5,2,7,30,462,4.4
2016,5,2,8,30,606,4.6000000000000005
2016,5,2,9,30,720,4.6000000000000005
2016,5,2,10,30,699,4.6000000000000005
2016,5,2,11,30,717,4.6000000000000005
2016,5,2,12,30,656,4.5
2016,5,2,13,30,589,4.4
2016,5,2,14,30,474,4.1000000000000005
2016,5,2,15,30,285,3.8000000000000003
2016,5,2,16,30,41,3.5
2016,5,2,17,30,13,3.4000000000000004
2016,5,2,18,30,3,3.8000000000000003
2016,5,2,19,30,0,4.4
2016,5,2,20,30,0,4.9
2016,5,2,21,30,0,5.5
2016,5,2,22,30,0,5.7
2016,5,2,23,30,0,5.4
2016,5,3,0,30,0,5.2
2016,5,3,1,30,0,5.1000000000000005
2016,5,3,2,30,0,4.9
2016,5,3,3,30,0,4.6000000000000005
2016,5,3,4,30,24,4.6000000000000005
2016,5,3,5,30,149,4.800000000000001
2016,5,3,6,30,314,4.9
2016,5,3,7,30,481,4.9
2016,5,3,8,30,630,4.9
2016,5,3,9,30,749,5
2016,5,3,10,30,828,5.1000000000000005
2016,5,3,11,30,860,5
2016,5,3,12,30,844,4.9
2016,5,3,13,30,779,4.7
2016,5,3,14,30,668,4.4
2016,5,3,15,30,526,3.9000000000000004
2016,5,3,16,30,361,3.2
2016,5,3,17,30,196,2.2
2016,5,3,18,30,53,1.5
2016,5,3,19,30,0,1.3
2016,5,3,20,30,0,1.2000000000000002
2016,5,3,21,30,0,1.3
2016,5,3,22,30,0,1.5
2016,5,3,23,30,0,1.8
2016,5,4,0,30,0,2
2016,5,4,1,30,0,2.1
2016,5,4,2,30,0,2.3000000000000003
2016,5,4,3,30,0,2.3000000000000003
2016,5,4,4,30,24,2.5
2016,5,4,5,30,146,2.9000000000000004
2016,5,4,6,30,305,3.2
2016,5,4,7,30,468,3.1
2016,5,4,8,30,476,2.8000000000000003
2016,5,4,9,30,729,2.3000000000000003
2016,5,4,10,30,807,1.9000000000000001
2016,5,4,11,30,838,1.6
2016,5,4,12,30,450,1.4000000000000001
2016,5,4,13,30,422,1.2000000000000002
2016,5,4,14,30,649,1
2016,5,4,15,30,510,1
2016,5,4,16,30,354,1.1
2016,5,4,17,30,192,1.1
2016,5,4,18,30,54,1.3
2016,5,4,19,30,0,1.6
2016,5,4,20,30,0,2
2016,5,4,21,30,0,2.6
2016,5,4,22,30,0,3.2
2016,5,4,23,30,0,3.5
2016,5,5,0,30,0,3.6
2016,5,5,1,30,0,3.6
2016,5,5,2,30,0,3.6
2016,5,5,3,30,0,3.5
2016,5,5,4,30,28,3.7
2016,5,5,5,30,155,3.9000000000000004
2016,5,5,6,30,319,3.7
2016,5,5,7,30,485,3.5
2016,5,5,8,30,632,3.4000000000000004
2016,5,5,9,30,751,3.3000000000000003
2016,5,5,10,30,830,3.2
2016,5,5,11,30,862,3.1
2016,5,5,12,30,845,3.1
2016,5,5,13,30,779,3.1
2016,5,5,14,30,672,3
2016,5,5,15,30,527,2.8000000000000003
2016,5,5,16,30,366,2.3000000000000003
2016,5,5,17,30,201,1.9000000000000001
2016,5,5,18,30,27,2
2016,5,5,19,30,0,2.3000000000000003
2016,5,5,20,30,0,2.6
2016,5,5,21,30,0,2.9000000000000004
2016,5,5,22,30,0,3
2016,5,5,23,30,0,3
2016,5,6,0,30,0,2.8000000000000003
2016,5,6,1,30,0,2.6
2016,5,6,2,30,0,2.6
2016,5,6,3,30,0,2.8000000000000003
2016,5,6,4,30,29,3.5
2016,5,6,5,30,155,3.9000000000000004
2016,5,6,6,30,215,3.6
2016,5,6,7,30,476,3.4000000000000004
2016,5,6,8,30,622,3.6
2016,5,6,9,30,738,3.9000000000000004
2016,5,6,10,30,724,3.9000000000000004
2016,5,6,11,30,712,3.7
2016,5,6,12,30,711,3.3000000000000003
2016,5,6,13,30,755,3
2016,5,6,14,30,649,2.6
2016,5,6,15,30,507,2.3000000000000003
2016,5,6,16,30,351,1.8
2016,5,6,17,30,97,1.4000000000000001
2016,5,6,18,30,42,1.4000000000000001
2016,5,6,19,30,0,1.5
2016,5,6,20,30,0,1.6
2016,5,6,21,30,0,1.7000000000000002
2016,5,6,22,30,0,1.7000000000000002
2016,5,6,23,30,0,1.8
2016,5,7,0,30,0,1.9000000000000001
2016,5,7,1,30,0,2
2016,5,7,2,30,0,2.1
2016,5,7,3,30,0,2.2
2016,5,7,4,30,12,2.4000000000000004
2016,5,7,5,30,157,2.6
2016,5,7,6,30,313,2.7
2016,5,7,7,30,357,2.7
2016,5,7,8,30,614,3
2016,5,7,9,30,727,3.3000000000000003
2016,5,7,10,30,800,3.5
2016,5,7,11,30,828,3.5
2016,5,7,12,30,813,3.4000000000000004
2016,5,7,13,30,432,3.1
2016,5,7,14,30,445,2.8000000000000003
2016,5,7,15,30,509,2.4000000000000004
2016,5,7,16,30,208,2
2016,5,7,17,30,195,1.5
2016,5,7,18,30,59,1.2000000000000002
2016,5,7,19,30,0,1.2000000000000002
2016,5,7,20,30,0,1.1
2016,5,7,21,30,0,1.1
2016,5,7,22,30,0,1.2000000000000002
2016,5,7,23,30,0,1.3
2016,5,8,0,30,0,1.5
2016,5,8,1,30,0,1.9000000000000001
2016,5,8,2,30,0,2.2
2016,5,8,3,30,0,2.6
2016,5,8,4,30,21,3.2
2016,5,8,5,30,61,3.8000000000000003
2016,5,8,6,30,311,4
2016,5,8,7,30,475,4.2
2016,5,8,8,30,621,4.4
2016,5,8,9,30,741,4.6000000000000005
2016,5,8,10,30,821,4.6000000000000005
2016,5,8,11,30,854,4.5
2016,5,8,12,30,840,4.4
2016,5,8,13,30,777,4.4
2016,5,8,14,30,671,4.2
2016,5,8,15,30,533,4
2016,5,8,16,30,374,3.7
2016,5,8,17,30,211,3.6
2016,5,8,18,30,67,3.8000000000000003
2016,5,8,19,30,0,4.2
2016,5,8,20,30,0,4.6000000000000005
2016,5,8,21,30,0,4.9
2016,5,8,22,30,0,5
2016,5,8,23,30,0,5
2016,5,9,0,30,0,5
2016,5,9,1,30,0,5.1000000000000005
2016,5,9,2,30,0,5.2
2016,5,9,3,30,0,5.1000000000000005
2016,5,9,4,30,37,5
2016,5,9,5,30,168,4.7
2016,5,9,6,30,330,4.4
2016,5,9,7,30,494,4.5
2016,5,9,8,30,641,4.7
2016,5,9,9,30,758,4.9
2016,5,9,10,30,834,5
2016,5,9,11,30,861,4.9
2016,5,9,12,30,738,4.7
2016,5,9,13,30,626,4.4
2016,5,9,14,30,578,4.1000000000000005
2016,5,9,15,30,409,3.7
2016,5,9,16,30,269,3.2
2016,5,9,17,30,143,3
2016,5,9,18,30,22,3
2016,5,9,19,30,0,2.9000000000000004
2016,5,9,20,30,0,2.9000000000000004
2016,5,9,21,30,0,3
2016,5,9,22,30,0,3
2016,5,9,23,30,0,3
2016,5,10,0,30,0,2.9000000000000004
2016,5,10,1,30,0,2.5
2016,5,10,2,30,0,2.2
2016,5,10,3,30,0,1.8
2016,5,10,4,30,3,1.9000000000000001
2016,5,10,5,30,3,2.1
2016,5,10,6,30,79,2.3000000000000003
2016,5,10,7,30,148,2.4000000000000004
2016,5,10,8,30,127,2.6
2016,5,10,9,30,307,2.6
2016,5,10,10,30,422,2.6
2016,5,10,11,30,418,2.6
2016,5,10,12,30,527,2.7
2016,5,10,13,30,458,2.7
2016,5,10,14,30,161,2.7
2016,5,10,15,30,298,2.6
2016,5,10,16,30,239,2.5
2016,5,10,17,30,95,2.3000000000000003
2016,5,10,18,30,11,2.3000000000000003
2016,5,10,19,30,0,2.4000000000000004
2016,5,10,20,30,0,2.5
2016,5,10,21,30,0,2.7
2016,5,10,22,30,0,2.8000000000000003
2016,5,10,23,30,0,2.8000000000000003
2016,5,11,0,30,0,2.6
2016,5,11,1,30,0,2.4000000000000004
2016,5,11,2,30,0,2.3000000000000003
2016,5,11,3,30,0,2.2
2016,5,11,4,30,34,2.4000000000000004
2016,5,11,5,30,20,2.5
2016,5,11,6,30,124,2.4000000000000004
