Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2019,3,26,11,30,274,4.3
2019,3,26,12,30,226,4.6000000000000005
2019,3,26,13,30,263,4.7
2019,3,26,14,30,309,4.6000000000000005
2019,3,26,15,30,170,4.3
2019,3,26,16,30,7,3.6
2019,3,26,17,30,18,2.9000000000000004
2019,3,26,18,30,0,2.7
2019,3,26,19,30,0,2.5
2019,3,26,20,30,0,2.3000000000000003
2019,3,26,21,30,0,2.2
2019,3,26,22,30,0,2.1
2019,3,26,23,30,0,2
2019,3,27,0,30,0,1.9000000000000001
2019,3,27,1,30,0,1.8
2019,3,27,2,30,0,1.7000000000000002
2019,3,27,3,30,0,1.7000000000000002
2019,3,27,4,30,0,1.6
2019,3,27,5,30,0,1.4000000000000001
2019,3,27,6,30,4,1.4000000000000001
2019,3,27,7,30,27,1.6
2019,3,27,8,30,109,1.6
2019,3,27,9,30,165,1.6
2019,3,27,10,30,351,1.7000000000000002
2019,3,27,11,30,358,2
2019,3,27,12,30,306,2.3000000000000003
2019,3,27,13,30,137,2.5
2019,3,27,14,30,76,2.7
2019,3,27,15,30,64,2.8000000000000003
2019,3,27,16,30,7,2.5
2019,3,27,17,30,6,2.2
2019,3,27,18,30,0,2.1
2019,3,27,19,30,0,2
2019,3,27,20,30,0,1.8
2019,3,27,21,30,0,1.6
2019,3,27,22,30,0,1.6
2019,3,27,23,30,0,1.6
2019,3,28,0,30,0,1.7000000000000002
2019,3,28,1,30,0,1.8
2019,3,28,2,30,0,1.7000000000000002
2019,3,28,3,30,0,1.6
2019,3,28,4,30,0,1.5
2019,3,28,5,30,0,1.3
2019,3,28,6,30,4,1.2000000000000002
2019,3,28,7,30,10,1.3
2019,3,28,8,30,61,1.3
2019,3,28,9,30,124,1.3
2019,3,28,10,30,158,1.4000000000000001
2019,3,28,11,30,89,1.5
2019,3,28,12,30,119,1.6
2019,3,28,13,30,114,1.6
2019,3,28,14,30,156,1.5
2019,3,28,15,30,23,1.4000000000000001
2019,3,28,16,30,7,1.1
2019,3,28,17,30,7,0.9
2019,3,28,18,30,0,1
2019,3,28,19,30,0,0.9
2019,3,28,20,30,0,0.9
2019,3,28,21,30,0,1
2019,3,28,22,30,0,1.1
2019,3,28,23,30,0,1.3
2019,3,29,0,30,0,1.5
2019,3,29,1,30,0,1.6
2019,3,29,2,30,0,1.7000000000000002
2019,3,29,3,30,0,1.7000000000000002
2019,3,29,4,30,0,1.7000000000000002
2019,3,29,5,30,0,1.7000000000000002
2019,3,29,6,30,116,1.9000000000000001
2019,3,29,7,30,272,1.8
2019,3,29,8,30,425,1.5
2019,3,29,9,30,552,1.2000000000000002
2019,3,29,10,30,638,1.1
2019,3,29,11,30,675,1
2019,3,29,12,30,659,1.1
2019,3,29,13,30,596,1
2019,3,29,14,30,492,0.9
2019,3,29,15,30,355,0.7000000000000001
2019,3,29,16,30,201,0.7000000000000001
2019,3,29,17,30,56,1
2019,3,29,18,30,0,1.4000000000000001
2019,3,29,19,30,0,1.6
2019,3,29,20,30,0,1.8
2019,3,29,21,30,0,1.9000000000000001
2019,3,29,22,30,0,1.9000000000000001
2019,3,29,23,30,0,1.8
2019,3,30,0,30,0,1.7000000000000002
2019,3,30,1,30,0,1.8
2019,3,30,2,30,0,1.9000000000000001
2019,3,30,3,30,0,1.9000000000000001
2019,3,30,4,30,0,1.9000000000000001
2019,3,30,5,30,0,2
2019,3,30,6,30,5,2
2019,3,30,7,30,49,1.7000000000000002
2019,3,30,8,30,424,1.5
2019,3,30,9,30,536,1.5
2019,3,30,10,30,499,1.8
2019,3,30,11,30,575,2.1
2019,3,30,12,30,625,2.2
2019,3,30,13,30,568,2.2
2019,3,30,14,30,467,2.1
2019,3,30,15,30,331,1.7000000000000002
2019,3,30,16,30,184,1.3
2019,3,30,17,30,49,1.3
2019,3,30,18,30,0,1.5
2019,3,30,19,30,0,1.9000000000000001
2019,3,30,20,30,0,2.3000000000000003
2019,3,30,21,30,0,2.7
2019,3,30,22,30,0,3.1
2019,3,30,23,30,0,3.3000000000000003
2019,3,31,0,30,0,3.5
2019,3,31,1,30,0,3.8000000000000003
2019,3,31,2,30,0,4.1000000000000005
2019,3,31,3,30,0,4.2
2019,3,31,4,30,0,4.3
2019,3,31,5,30,1,4.7
2019,3,31,6,30,5,5.300000000000001
2019,3,31,7,30,11,5.800000000000001
2019,3,31,8,30,23,6
2019,3,31,9,30,228,5.9
2019,3,31,10,30,615,5.7
2019,3,31,11,30,664,5.5
2019,3,31,12,30,443,5.4
2019,3,31,13,30,603,5.300000000000001
2019,3,31,14,30,504,5.4
2019,3,31,15,30,368,5.5
2019,3,31,16,30,214,5.300000000000001
2019,3,31,17,30,65,5.4
2019,3,31,18,30,0,5.7
2019,3,31,19,30,0,5.9
2019,3,31,20,30,0,6
2019,3,31,21,30,0,6
2019,3,31,22,30,0,5.9
2019,3,31,23,30,0,5.800000000000001
2019,4,1,0,30,0,5.7
2019,4,1,1,30,0,5.5
2019,4,1,2,30,0,5.4
2019,4,1,3,30,0,5.4
2019,4,1,4,30,0,5.300000000000001
2019,4,1,5,30,13,5.300000000000001
2019,4,1,6,30,135,5.2
2019,4,1,7,30,296,5.1000000000000005
2019,4,1,8,30,450,4.9
2019,4,1,9,30,576,4.800000000000001
2019,4,1,10,30,659,4.4
2019,4,1,11,30,698,3.7
2019,4,1,12,30,685,3.3000000000000003
2019,4,1,13,30,619,3
2019,4,1,14,30,513,2.8000000000000003
2019,4,1,15,30,370,2.5
2019,4,1,16,30,214,2.1
2019,4,1,17,30,66,2.2
2019,4,1,18,30,0,2.7
2019,4,1,19,30,0,3.1
2019,4,1,20,30,0,3.3000000000000003
2019,4,1,21,30,0,3.4000000000000004
2019,4,1,22,30,0,3.4000000000000004
2019,4,1,23,30,0,3.5
2019,4,2,0,30,0,3.6
2019,4,2,1,30,0,3.7
2019,4,2,2,30,0,4
2019,4,2,3,30,0,4.1000000000000005
2019,4,2,4,30,0,4.1000000000000005
2019,4,2,5,30,2,4.3
2019,4,2,6,30,5,4.3
2019,4,2,7,30,188,3.9000000000000004
2019,4,2,8,30,340,3.8000000000000003
2019,4,2,9,30,528,4
2019,4,2,10,30,278,4.2
2019,4,2,11,30,120,4.3
2019,4,2,12,30,431,4.3
2019,4,2,13,30,567,4.1000000000000005
2019,4,2,14,30,143,3.8000000000000003
2019,4,2,15,30,20,3.5
2019,4,2,16,30,9,3.9000000000000004
2019,4,2,17,30,11,4.7
2019,4,2,18,30,0,5.1000000000000005
2019,4,2,19,30,0,4.6000000000000005
2019,4,2,20,30,0,4.1000000000000005
2019,4,2,21,30,0,3.8000000000000003
2019,4,2,22,30,0,3.7
2019,4,2,23,30,0,3.5
2019,4,3,0,30,0,3.2
2019,4,3,1,30,0,3.1
2019,4,3,2,30,0,3.1
2019,4,3,3,30,0,3.1
2019,4,3,4,30,0,3.1
2019,4,3,5,30,18,3.4000000000000004
2019,4,3,6,30,146,3.8000000000000003
2019,4,3,7,30,172,4.2
2019,4,3,8,30,123,4.5
2019,4,3,9,30,157,4.6000000000000005
2019,4,3,10,30,428,4.6000000000000005
2019,4,3,11,30,348,4.5
2019,4,3,12,30,695,4.5
2019,4,3,13,30,286,4.5
2019,4,3,14,30,529,4.5
2019,4,3,15,30,147,4.1000000000000005
2019,4,3,16,30,230,3.2
2019,4,3,17,30,16,2.5
2019,4,3,18,30,0,2.4000000000000004
2019,4,3,19,30,0,2.4000000000000004
2019,4,3,20,30,0,2.6
2019,4,3,21,30,0,2.7
2019,4,3,22,30,0,2.6
2019,4,3,23,30,0,2.6
2019,4,4,0,30,0,2.5
2019,4,4,1,30,0,2.3000000000000003
2019,4,4,2,30,0,2.2
2019,4,4,3,30,0,2.2
2019,4,4,4,30,0,2.3000000000000003
2019,4,4,5,30,5,2.4000000000000004
2019,4,4,6,30,28,2.5
2019,4,4,7,30,150,2.6
2019,4,4,8,30,358,2.5
2019,4,4,9,30,317,2.4000000000000004
2019,4,4,10,30,575,2.5
2019,4,4,11,30,524,2.7
2019,4,4,12,30,415,2.8000000000000003
2019,4,4,13,30,245,2.8000000000000003
2019,4,4,14,30,85,2.8000000000000003
2019,4,4,15,30,27,2.7
2019,4,4,16,30,79,2.6
2019,4,4,17,30,14,2.7
2019,4,4,18,30,0,3
2019,4,4,19,30,0,3.3000000000000003
2019,4,4,20,30,0,3.4000000000000004
2019,4,4,21,30,0,3.2
2019,4,4,22,30,0,3.1
2019,4,4,23,30,0,3.1
2019,4,5,0,30,0,3.1
2019,4,5,1,30,0,3.2
2019,4,5,2,30,0,3.1
2019,4,5,3,30,0,3
2019,4,5,4,30,0,2.8000000000000003
2019,4,5,5,30,6,3.1
2019,4,5,6,30,80,3.4000000000000004
2019,4,5,7,30,317,3.6
2019,4,5,8,30,471,3.7
2019,4,5,9,30,597,3.4000000000000004
2019,4,5,10,30,684,3
2019,4,5,11,30,606,2.9000000000000004
2019,4,5,12,30,711,2.9000000000000004
2019,4,5,13,30,520,3.1
2019,4,5,14,30,402,3.2
2019,4,5,15,30,285,3.3000000000000003
2019,4,5,16,30,148,3.4000000000000004
2019,4,5,17,30,11,3.7
2019,4,5,18,30,0,4.1000000000000005
2019,4,5,19,30,0,4.2
2019,4,5,20,30,0,3.8000000000000003
2019,4,5,21,30,0,3.4000000000000004
2019,4,5,22,30,0,3
2019,4,5,23,30,0,2.8000000000000003
2019,4,6,0,30,0,2.8000000000000003
2019,4,6,1,30,0,2.9000000000000004
2019,4,6,2,30,0,3.1
2019,4,6,3,30,0,3.2
2019,4,6,4,30,0,3.3000000000000003
2019,4,6,5,30,5,3.5
2019,4,6,6,30,6,3.5
2019,4,6,7,30,63,3.5
2019,4,6,8,30,141,3.4000000000000004
2019,4,6,9,30,191,3
2019,4,6,10,30,227,2.6
2019,4,6,11,30,392,2.2
2019,4,6,12,30,459,1.9000000000000001
2019,4,6,13,30,391,1.6
2019,4,6,14,30,364,1.3
2019,4,6,15,30,280,1.2000000000000002
2019,4,6,16,30,188,1.2000000000000002
2019,4,6,17,30,15,1.4000000000000001
2019,4,6,18,30,0,1.6
2019,4,6,19,30,0,1.8
2019,4,6,20,30,0,2
2019,4,6,21,30,0,2.2
2019,4,6,22,30,0,2.4000000000000004
2019,4,6,23,30,0,2.5
2019,4,7,0,30,0,2.6
2019,4,7,1,30,0,2.6
2019,4,7,2,30,0,2.5
2019,4,7,3,30,0,2.5
2019,4,7,4,30,0,2.9000000000000004
2019,4,7,5,30,4,3.5
2019,4,7,6,30,35,3.7
2019,4,7,7,30,252,3.5
2019,4,7,8,30,450,3.4000000000000004
2019,4,7,9,30,575,3.6
2019,4,7,10,30,663,3.8000000000000003
2019,4,7,11,30,704,3.8000000000000003
2019,4,7,12,30,684,3.7
2019,4,7,13,30,623,3.6
2019,4,7,14,30,518,3.4000000000000004
2019,4,7,15,30,381,3
2019,4,7,16,30,227,2.5
2019,4,7,17,30,81,2.5
2019,4,7,18,30,0,2.7
2019,4,7,19,30,0,3
2019,4,7,20,30,0,3.1
2019,4,7,21,30,0,3.1
2019,4,7,22,30,0,3
2019,4,7,23,30,0,2.8000000000000003
2019,4,8,0,30,0,2.7
2019,4,8,1,30,0,2.7
2019,4,8,2,30,0,2.7
2019,4,8,3,30,0,2.6
2019,4,8,4,30,0,2.6
2019,4,8,5,30,28,2.7
2019,4,8,6,30,10,2.5
2019,4,8,7,30,186,1.8
2019,4,8,8,30,297,1.6
2019,4,8,9,30,562,2.1
2019,4,8,10,30,644,2.4000000000000004
2019,4,8,11,30,681,2.3000000000000003
2019,4,8,12,30,657,2.1
2019,4,8,13,30,598,2
2019,4,8,14,30,495,1.8
2019,4,8,15,30,363,1.6
2019,4,8,16,30,13,1.5
2019,4,8,17,30,19,1.9000000000000001
2019,4,8,18,30,0,2.7
2019,4,8,19,30,0,3.3000000000000003
2019,4,8,20,30,0,3.6
2019,4,8,21,30,0,3.7
2019,4,8,22,30,0,3.8000000000000003
2019,4,8,23,30,0,4.2
2019,4,9,0,30,0,4.7
2019,4,9,1,30,0,5.1000000000000005
2019,4,9,2,30,0,5.4
2019,4,9,3,30,0,5.5
2019,4,9,4,30,0,5.6000000000000005
2019,4,9,5,30,13,5.9
2019,4,9,6,30,66,6.2
2019,4,9,7,30,159,6.4
2019,4,9,8,30,333,6.5
2019,4,9,9,30,500,6.4
2019,4,9,10,30,529,6.2
2019,4,9,11,30,591,5.800000000000001
2019,4,9,12,30,563,5.5
2019,4,9,13,30,546,5.2
2019,4,9,14,30,439,5
2019,4,9,15,30,282,4.9
2019,4,9,16,30,168,5
2019,4,9,17,30,19,5.4
2019,4,9,18,30,0,5.800000000000001
2019,4,9,19,30,0,6
2019,4,9,20,30,0,6
2019,4,9,21,30,0,6.1000000000000005
2019,4,9,22,30,0,6.300000000000001
2019,4,9,23,30,0,6.4
2019,4,10,0,30,0,6.4
2019,4,10,1,30,0,6.4
2019,4,10,2,30,0,6.4
2019,4,10,3,30,0,6.4
2019,4,10,4,30,0,6.5
2019,4,10,5,30,47,6.800000000000001
2019,4,10,6,30,197,7.300000000000001
2019,4,10,7,30,367,7.6000000000000005
2019,4,10,8,30,524,7.5
2019,4,10,9,30,650,7.2
2019,4,10,10,30,736,6.9
2019,4,10,11,30,773,6.7
2019,4,10,12,30,758,6.6000000000000005
2019,4,10,13,30,694,6.7
2019,4,10,14,30,585,6.800000000000001
2019,4,10,15,30,441,6.800000000000001
2019,4,10,16,30,276,6.6000000000000005
2019,4,10,17,30,112,6.2
2019,4,10,18,30,0,6.1000000000000005
2019,4,10,19,30,0,6.1000000000000005
2019,4,10,20,30,0,6
2019,4,10,21,30,0,5.9
2019,4,10,22,30,0,5.6000000000000005
2019,4,10,23,30,0,5.4
2019,4,11,0,30,0,5.300000000000001
2019,4,11,1,30,0,5.1000000000000005
2019,4,11,2,30,0,5
2019,4,11,3,30,0,4.800000000000001
2019,4,11,4,30,0,4.7
2019,4,11,5,30,51,4.9
2019,4,11,6,30,202,5.1000000000000005
2019,4,11,7,30,367,5.1000000000000005
2019,4,11,8,30,522,4.800000000000001
2019,4,11,9,30,647,4.5
2019,4,11,10,30,733,4.4
2019,4,11,11,30,770,4.4
2019,4,11,12,30,746,4.6000000000000005
2019,4,11,13,30,683,4.7
2019,4,11,14,30,575,4.800000000000001
2019,4,11,15,30,427,4.9
2019,4,11,16,30,266,4.800000000000001
2019,4,11,17,30,107,4.5
2019,4,11,18,30,0,4.7
2019,4,11,19,30,0,4.9
2019,4,11,20,30,0,4.9
2019,4,11,21,30,0,4.7
2019,4,11,22,30,0,4.4
2019,4,11,23,30,0,4.1000000000000005
2019,4,12,0,30,0,3.8000000000000003
2019,4,12,1,30,0,3.6
2019,4,12,2,30,0,3.3000000000000003
2019,4,12,3,30,0,3.1
2019,4,12,4,30,0,3.1
2019,4,12,5,30,2,3.5
2019,4,12,6,30,20,3.9000000000000004
2019,4,12,7,30,367,4.2
2019,4,12,8,30,522,4.5
2019,4,12,9,30,646,4.5
2019,4,12,10,30,731,4.5
2019,4,12,11,30,768,4.6000000000000005
2019,4,12,12,30,135,4.7
2019,4,12,13,30,464,4.800000000000001
2019,4,12,14,30,184,4.9
2019,4,12,15,30,429,4.9
2019,4,12,16,30,60,4.7
2019,4,12,17,30,4,4.3
2019,4,12,18,30,0,4.1000000000000005
2019,4,12,19,30,0,4.1000000000000005
2019,4,12,20,30,0,4.1000000000000005
2019,4,12,21,30,0,4
2019,4,12,22,30,0,3.9000000000000004
2019,4,12,23,30,0,3.7
2019,4,13,0,30,0,3.6
2019,4,13,1,30,0,3.4000000000000004
2019,4,13,2,30,0,3.3000000000000003
2019,4,13,3,30,0,3.3000000000000003
2019,4,13,4,30,0,3.4000000000000004
2019,4,13,5,30,56,3.9000000000000004
2019,4,13,6,30,206,4.3
2019,4,13,7,30,373,4.5
2019,4,13,8,30,522,4.5
2019,4,13,9,30,642,4.5
2019,4,13,10,30,725,4.5
2019,4,13,11,30,475,4.6000000000000005
2019,4,13,12,30,743,4.9
2019,4,13,13,30,422,5.1000000000000005
2019,4,13,14,30,265,5.4
2019,4,13,15,30,82,5.5
2019,4,13,16,30,121,5.2
2019,4,13,17,30,109,4.800000000000001
2019,4,13,18,30,0,4.4
2019,4,13,19,30,0,4.1000000000000005
2019,4,13,20,30,0,3.9000000000000004
2019,4,13,21,30,0,3.8000000000000003
2019,4,13,22,30,0,3.8000000000000003
2019,4,13,23,30,0,3.8000000000000003
2019,4,14,0,30,0,3.8000000000000003
2019,4,14,1,30,0,3.9000000000000004
2019,4,14,2,30,0,4.1000000000000005
2019,4,14,3,30,0,4.1000000000000005
2019,4,14,4,30,0,4
2019,4,14,5,30,56,4.1000000000000005
2019,4,14,6,30,11,4.4
2019,4,14,7,30,67,4.5
2019,4,14,8,30,113,4.5
2019,4,14,9,30,458,4.4
2019,4,14,10,30,723,4.3
2019,4,14,11,30,760,4.3
2019,4,14,12,30,731,4.3
2019,4,14,13,30,668,4.3
2019,4,14,14,30,564,4.2
2019,4,14,15,30,425,3.9000000000000004
2019,4,14,16,30,268,3.4000000000000004
2019,4,14,17,30,112,3.2
2019,4,14,18,30,0,3.7
2019,4,14,19,30,0,4.3
2019,4,14,20,30,0,4.6000000000000005
2019,4,14,21,30,0,4.4
2019,4,14,22,30,0,4
2019,4,14,23,30,0,3.6
2019,4,15,0,30,0,3.3000000000000003
2019,4,15,1,30,0,3.2
2019,4,15,2,30,0,3.3000000000000003
2019,4,15,3,30,0,3.4000000000000004
2019,4,15,4,30,0,3.7
2019,4,15,5,30,7,4
2019,4,15,6,30,200,4.2
2019,4,15,7,30,359,4.4
2019,4,15,8,30,507,4.6000000000000005
2019,4,15,9,30,620,4.6000000000000005
2019,4,15,10,30,699,4.5
2019,4,15,11,30,733,4.4
2019,4,15,12,30,720,4.5
2019,4,15,13,30,662,4.4
2019,4,15,14,30,558,4.3
2019,4,15,15,30,422,4.1000000000000005
2019,4,15,16,30,268,3.8000000000000003
2019,4,15,17,30,115,4
2019,4,15,18,30,0,4.800000000000001
2019,4,15,19,30,0,5.6000000000000005
2019,4,15,20,30,0,5.800000000000001
2019,4,15,21,30,0,5.800000000000001
2019,4,15,22,30,0,5.800000000000001
2019,4,15,23,30,0,5.6000000000000005
2019,4,16,0,30,0,5.4
2019,4,16,1,30,0,5.300000000000001
2019,4,16,2,30,0,5.1000000000000005
2019,4,16,3,30,0,5
2019,4,16,4,30,0,5
2019,4,16,5,30,65,5.1000000000000005
2019,4,16,6,30,213,5.2
2019,4,16,7,30,376,5.1000000000000005
2019,4,16,8,30,525,4.800000000000001
2019,4,16,9,30,646,4.4
2019,4,16,10,30,595,4.2
2019,4,16,11,30,660,4
2019,4,16,12,30,632,3.6
2019,4,16,13,30,566,3
2019,4,16,14,30,485,2.4000000000000004
2019,4,16,15,30,311,1.8
2019,4,16,16,30,148,1.6
2019,4,16,17,30,13,1.6
2019,4,16,18,30,1,1.7000000000000002
2019,4,16,19,30,0,1.8
2019,4,16,20,30,0,2
2019,4,16,21,30,0,2.2
2019,4,16,22,30,0,2.2
2019,4,16,23,30,0,2.3000000000000003
2019,4,17,0,30,0,2.4000000000000004
2019,4,17,1,30,0,2.6
2019,4,17,2,30,0,2.7
2019,4,17,3,30,0,2.7
2019,4,17,4,30,0,2.9000000000000004
2019,4,17,5,30,5,3.3000000000000003
2019,4,17,6,30,8,3.4000000000000004
2019,4,17,7,30,231,3.3000000000000003
2019,4,17,8,30,289,3.3000000000000003
2019,4,17,9,30,613,3.2
2019,4,17,10,30,306,3.1
2019,4,17,11,30,269,2.8000000000000003
2019,4,17,12,30,76,2.5
2019,4,17,13,30,37,2.4000000000000004
2019,4,17,14,30,108,2.4000000000000004
2019,4,17,15,30,40,2.3000000000000003
2019,4,17,16,30,54,2
2019,4,17,17,30,5,1.7000000000000002
2019,4,17,18,30,2,1.8
2019,4,17,19,30,0,2
2019,4,17,20,30,0,2.3000000000000003
2019,4,17,21,30,0,2.7
2019,4,17,22,30,0,3.1
2019,4,17,23,30,0,3.3000000000000003
2019,4,18,0,30,0,3.5
2019,4,18,1,30,0,3.6
2019,4,18,2,30,0,3.9000000000000004
2019,4,18,3,30,0,4
2019,4,18,4,30,0,4.3
2019,4,18,5,30,71,4.6000000000000005
2019,4,18,6,30,94,4.7
2019,4,18,7,30,382,4.5
2019,4,18,8,30,533,4.5
2019,4,18,9,30,655,4.6000000000000005
2019,4,18,10,30,734,4.6000000000000005
2019,4,18,11,30,770,4.5
2019,4,18,12,30,743,4.4
2019,4,18,13,30,682,4.2
2019,4,18,14,30,577,4.1000000000000005
2019,4,18,15,30,437,3.9000000000000004
2019,4,18,16,30,279,3.6
2019,4,18,17,30,124,3.7
2019,4,18,18,30,12,4.1000000000000005
2019,4,18,19,30,0,4.6000000000000005
2019,4,18,20,30,0,4.7
2019,4,18,21,30,0,4.7
2019,4,18,22,30,0,4.7
2019,4,18,23,30,0,4.7
2019,4,19,0,30,0,4.7
2019,4,19,1,30,0,4.7
2019,4,19,2,30,0,4.6000000000000005
2019,4,19,3,30,0,4.4
2019,4,19,4,30,0,4.4
2019,4,19,5,30,76,4.5
2019,4,19,6,30,227,4.2
2019,4,19,7,30,391,3.7
2019,4,19,8,30,542,3.4000000000000004
2019,4,19,9,30,661,3.3000000000000003
2019,4,19,10,30,743,3.3000000000000003
2019,4,19,11,30,778,3.2
2019,4,19,12,30,759,3.1
2019,4,19,13,30,696,2.9000000000000004
2019,4,19,14,30,591,2.8000000000000003
2019,4,19,15,30,452,2.7
2019,4,19,16,30,294,2.6
2019,4,19,17,30,135,2.8000000000000003
2019,4,19,18,30,16,3.1
2019,4,19,19,30,0,3.3000000000000003
2019,4,19,20,30,0,3.3000000000000003
2019,4,19,21,30,0,3.2
2019,4,19,22,30,0,3
2019,4,19,23,30,0,2.9000000000000004
2019,4,20,0,30,0,2.7
2019,4,20,1,30,0,2.6
2019,4,20,2,30,0,2.5
2019,4,20,3,30,0,2.5
2019,4,20,4,30,0,2.8000000000000003
2019,4,20,5,30,87,3.2
2019,4,20,6,30,243,3.2
2019,4,20,7,30,409,2.9000000000000004
2019,4,20,8,30,561,2.8000000000000003
2019,4,20,9,30,676,3
2019,4,20,10,30,757,3.1
2019,4,20,11,30,788,3
2019,4,20,12,30,767,3
2019,4,20,13,30,703,3
2019,4,20,14,30,596,3.1
2019,4,20,15,30,450,3.2
2019,4,20,16,30,291,3.2
2019,4,20,17,30,133,3.5
2019,4,20,18,30,15,4.1000000000000005
2019,4,20,19,30,0,4.6000000000000005
2019,4,20,20,30,0,4.7
2019,4,20,21,30,0,4.6000000000000005
2019,4,20,22,30,0,4.4
2019,4,20,23,30,0,4.1000000000000005
2019,4,21,0,30,0,4
2019,4,21,1,30,0,3.9000000000000004
2019,4,21,2,30,0,3.9000000000000004
2019,4,21,3,30,0,3.7
2019,4,21,4,30,0,3.9000000000000004
2019,4,21,5,30,89,4
2019,4,21,6,30,246,3.6
2019,4,21,7,30,413,3
2019,4,21,8,30,566,2.7
2019,4,21,9,30,689,2.7
2019,4,21,10,30,767,2.5
2019,4,21,11,30,801,2.2
2019,4,21,12,30,778,2
2019,4,21,13,30,714,2
2019,4,21,14,30,603,2.1
2019,4,21,15,30,463,2.2
2019,4,21,16,30,303,2.1
2019,4,21,17,30,142,2.2
2019,4,21,18,30,18,2.6
2019,4,21,19,30,0,2.9000000000000004
2019,4,21,20,30,0,3.1
2019,4,21,21,30,0,3.1
2019,4,21,22,30,0,3.1
2019,4,21,23,30,0,3.1
2019,4,22,0,30,0,2.9000000000000004
2019,4,22,1,30,0,2.9000000000000004
2019,4,22,2,30,0,2.9000000000000004
2019,4,22,3,30,0,3
2019,4,22,4,30,0,3.2
2019,4,22,5,30,11,3.5
2019,4,22,6,30,121,3.5
2019,4,22,7,30,357,3.2
2019,4,22,8,30,424,3.3000000000000003
2019,4,22,9,30,659,3.5
2019,4,22,10,30,741,3.7
2019,4,22,11,30,773,3.9000000000000004
2019,4,22,12,30,758,4
2019,4,22,13,30,692,4
2019,4,22,14,30,583,3.8000000000000003
2019,4,22,15,30,442,3.5
2019,4,22,16,30,283,3.4000000000000004
2019,4,22,17,30,129,3.9000000000000004
2019,4,22,18,30,15,4.7
2019,4,22,19,30,0,5.300000000000001
2019,4,22,20,30,0,5.800000000000001
2019,4,22,21,30,0,6
2019,4,22,22,30,0,6.1000000000000005
2019,4,22,23,30,0,5.800000000000001
2019,4,23,0,30,0,5.4
2019,4,23,1,30,0,5.1000000000000005
2019,4,23,2,30,0,4.9
2019,4,23,3,30,0,4.9
2019,4,23,4,30,0,5.2
2019,4,23,5,30,3,5.4
2019,4,23,6,30,58,5.5
2019,4,23,7,30,327,5.4
2019,4,23,8,30,287,5.2
2019,4,23,9,30,522,5.1000000000000005
2019,4,23,10,30,584,5.1000000000000005
2019,4,23,11,30,640,5
2019,4,23,12,30,669,4.800000000000001
2019,4,23,13,30,528,4.5
2019,4,23,14,30,515,4.1000000000000005
2019,4,23,15,30,346,3.6
2019,4,23,16,30,245,3
2019,4,23,17,30,86,2.6
2019,4,23,18,30,13,2.7
2019,4,23,19,30,0,2.9000000000000004
2019,4,23,20,30,0,2.9000000000000004
2019,4,23,21,30,0,2.7
2019,4,23,22,30,0,2.5
2019,4,23,23,30,0,2.5
2019,4,24,0,30,0,2.5
2019,4,24,1,30,0,2.7
2019,4,24,2,30,0,2.9000000000000004
2019,4,24,3,30,0,3.2
2019,4,24,4,30,0,3.6
2019,4,24,5,30,73,4
2019,4,24,6,30,215,4
2019,4,24,7,30,373,4.3
2019,4,24,8,30,521,5
2019,4,24,9,30,650,5.5
2019,4,24,10,30,737,5.9
2019,4,24,11,30,781,6.300000000000001
2019,4,24,12,30,389,6.6000000000000005
2019,4,24,13,30,533,6.7
2019,4,24,14,30,98,6.1000000000000005
2019,4,24,15,30,386,5
2019,4,24,16,30,240,4.4
2019,4,24,17,30,3,4.3
2019,4,24,18,30,6,4.5
2019,4,24,19,30,0,4.800000000000001
2019,4,24,20,30,0,4.800000000000001
2019,4,24,21,30,0,4.3
2019,4,24,22,30,0,4
2019,4,24,23,30,0,4
2019,4,25,0,30,0,4.2
2019,4,25,1,30,0,4.6000000000000005
2019,4,25,2,30,0,5
2019,4,25,3,30,0,5.4
2019,4,25,4,30,0,5.9
2019,4,25,5,30,3,6.300000000000001
2019,4,25,6,30,127,6.4
2019,4,25,7,30,29,6.300000000000001
2019,4,25,8,30,143,6.6000000000000005
2019,4,25,9,30,552,6.800000000000001
2019,4,25,10,30,549,6.5
2019,4,25,11,30,423,5.800000000000001
