Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,478534,-,-,-,51.93,4.5,0,-2,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Wind Speed
2021,3,12,2,30,0,7.1000000000000005
2021,3,12,3,30,0,6.800000000000001
2021,3,12,4,30,0,6.5
2021,3,12,5,30,0,6.6000000000000005
2021,3,12,6,30,12,6.9
2021,3,12,7,30,32,7.4
2021,3,12,8,30,35,8
2021,3,12,9,30,30,8.9
2021,3,12,10,30,222,9.700000000000001
2021,3,12,11,30,110,10.100000000000001
2021,3,12,12,30,106,9.600000000000001
2021,3,12,13,30,169,9
2021,3,12,14,30,164,8.3
2021,3,12,15,30,148,7.6000000000000005
2021,3,12,16,30,20,7.2
2021,3,12,17,30,11,7.1000000000000005
2021,3,12,18,30,0,7.1000000000000005
2021,3,12,19,30,0,6.9
2021,3,12,20,30,0,6.7
2021,3,12,21,30,0,6.7
2021,3,12,22,30,0,7
2021,3,12,23,30,0,7.5
2021,3,13,0,30,0,8.200000000000001
2021,3,13,1,30,0,9
2021,3,13,2,30,0,9.9
2021,3,13,3,30,0,10.700000000000001
2021,3,13,4,30,0,10.700000000000001
2021,3,13,5,30,0,10.4
2021,3,13,6,30,6,10.4
2021,3,13,7,30,166,10.9
2021,3,13,8,30,110,11.4
2021,3,13,9,30,325,11.600000000000001
2021,3,13,10,30,142,11.700000000000001
2021,3,13,11,30,256,11.700000000000001
2021,3,13,12,30,243,11.4
2021,3,13,13,30,131,11
2021,3,13,14,30,17,10.4
2021,3,13,15,30,77,9.4
2021,3,13,16,30,135,8.3
2021,3,13,17,30,4,7.4
2021,3,13,18,30,0,6.9
2021,3,13,19,30,0,6.6000000000000005
2021,3,13,20,30,0,6.4
2021,3,13,21,30,0,6.300000000000001
2021,3,13,22,30,0,6.300000000000001
2021,3,13,23,30,0,6.2
2021,3,14,0,30,0,6
2021,3,14,1,30,0,5.7
2021,3,14,2,30,0,5.300000000000001
2021,3,14,3,30,0,5.1000000000000005
2021,3,14,4,30,0,5.1000000000000005
2021,3,14,5,30,0,5.1000000000000005
2021,3,14,6,30,10,5.300000000000001
2021,3,14,7,30,7,5.6000000000000005
2021,3,14,8,30,24,6.1000000000000005
2021,3,14,9,30,80,6.4
2021,3,14,10,30,82,6.6000000000000005
2021,3,14,11,30,176,6.7
2021,3,14,12,30,105,6.7
2021,3,14,13,30,185,6.5
2021,3,14,14,30,39,5.9
2021,3,14,15,30,156,5.2
2021,3,14,16,30,8,4.9
2021,3,14,17,30,3,4.9
2021,3,14,18,30,0,5.1000000000000005
2021,3,14,19,30,0,5.300000000000001
2021,3,14,20,30,0,5.4
2021,3,14,21,30,0,5.2
2021,3,14,22,30,0,5
2021,3,14,23,30,0,4.6000000000000005
2021,3,15,0,30,0,4.3
2021,3,15,1,30,0,4.3
2021,3,15,2,30,0,4.1000000000000005
2021,3,15,3,30,0,4
2021,3,15,4,30,0,4
2021,3,15,5,30,0,4.2
2021,3,15,6,30,50,4.6000000000000005
2021,3,15,7,30,194,5.5
2021,3,15,8,30,75,6.300000000000001
2021,3,15,9,30,155,6.9
2021,3,15,10,30,301,7.4
2021,3,15,11,30,297,7.7
2021,3,15,12,30,353,7.800000000000001
2021,3,15,13,30,100,7.800000000000001
2021,3,15,14,30,95,7.7
2021,3,15,15,30,41,7.2
2021,3,15,16,30,20,6.7
2021,3,15,17,30,2,6.300000000000001
2021,3,15,18,30,0,6
2021,3,15,19,30,0,5.800000000000001
2021,3,15,20,30,0,5.6000000000000005
2021,3,15,21,30,0,5.300000000000001
2021,3,15,22,30,0,5
2021,3,15,23,30,0,4.800000000000001
2021,3,16,0,30,0,4.6000000000000005
2021,3,16,1,30,0,4.4
2021,3,16,2,30,0,4.1000000000000005
2021,3,16,3,30,0,3.9000000000000004
2021,3,16,4,30,0,3.8000000000000003
2021,3,16,5,30,0,3.7
2021,3,16,6,30,4,3.7
2021,3,16,7,30,4,3.6
2021,3,16,8,30,18,3.4000000000000004
2021,3,16,9,30,72,3
2021,3,16,10,30,131,2.6
2021,3,16,11,30,261,2.4000000000000004
2021,3,16,12,30,86,2.3000000000000003
2021,3,16,13,30,41,2.1
2021,3,16,14,30,21,1.8
2021,3,16,15,30,82,1.4000000000000001
2021,3,16,16,30,5,1
2021,3,16,17,30,5,1.2000000000000002
2021,3,16,18,30,0,1.6
2021,3,16,19,30,0,2
2021,3,16,20,30,0,2.4000000000000004
2021,3,16,21,30,0,2.9000000000000004
2021,3,16,22,30,0,3.3000000000000003
2021,3,16,23,30,0,3.6
2021,3,17,0,30,0,4.1000000000000005
2021,3,17,1,30,0,4.6000000000000005
2021,3,17,2,30,0,5.1000000000000005
2021,3,17,3,30,0,5.300000000000001
2021,3,17,4,30,0,5.300000000000001
2021,3,17,5,30,0,5.2
2021,3,17,6,30,3,5.300000000000001
2021,3,17,7,30,5,5.5
2021,3,17,8,30,10,5.9
2021,3,17,9,30,60,6.2
2021,3,17,10,30,130,6.4
2021,3,17,11,30,80,6.4
2021,3,17,12,30,94,6.4
2021,3,17,13,30,545,6.300000000000001
2021,3,17,14,30,214,6.300000000000001
2021,3,17,15,30,126,5.9
2021,3,17,16,30,9,4.9
2021,3,17,17,30,23,4.2
2021,3,17,18,30,0,4
2021,3,17,19,30,0,3.8000000000000003
2021,3,17,20,30,0,3.5
2021,3,17,21,30,0,3.2
2021,3,17,22,30,0,2.8000000000000003
2021,3,17,23,30,0,2.5
2021,3,18,0,30,0,2.3000000000000003
2021,3,18,1,30,0,2.1
2021,3,18,2,30,0,2
2021,3,18,3,30,0,1.9000000000000001
2021,3,18,4,30,0,1.9000000000000001
2021,3,18,5,30,0,1.8
2021,3,18,6,30,9,2
2021,3,18,7,30,4,2.6
2021,3,18,8,30,94,3.1
2021,3,18,9,30,213,3.6
2021,3,18,10,30,144,4
2021,3,18,11,30,273,4.4
2021,3,18,12,30,305,4.800000000000001
2021,3,18,13,30,148,5.1000000000000005
2021,3,18,14,30,237,5.2
2021,3,18,15,30,312,5
2021,3,18,16,30,25,4.5
2021,3,18,17,30,3,4.3
2021,3,18,18,30,0,4.2
2021,3,18,19,30,0,4.2
2021,3,18,20,30,0,4.2
2021,3,18,21,30,0,4.5
2021,3,18,22,30,0,4.7
2021,3,18,23,30,0,4.6000000000000005
2021,3,19,0,30,0,4.5
2021,3,19,1,30,0,4.6000000000000005
2021,3,19,2,30,0,4.6000000000000005
2021,3,19,3,30,0,4.4
2021,3,19,4,30,0,4.4
2021,3,19,5,30,0,4.6000000000000005
2021,3,19,6,30,72,4.800000000000001
2021,3,19,7,30,225,5.2
2021,3,19,8,30,378,5.4
2021,3,19,9,30,507,5.2
2021,3,19,10,30,597,5
2021,3,19,11,30,640,4.7
2021,3,19,12,30,629,4.5
2021,3,19,13,30,570,4.6000000000000005
2021,3,19,14,30,466,4.800000000000001
2021,3,19,15,30,329,4.9
2021,3,19,16,30,172,4.6000000000000005
2021,3,19,17,30,33,4.4
2021,3,19,18,30,0,4.3
2021,3,19,19,30,0,4.1000000000000005
2021,3,19,20,30,0,3.8000000000000003
2021,3,19,21,30,0,3.7
2021,3,19,22,30,0,3.5
2021,3,19,23,30,0,3.3000000000000003
2021,3,20,0,30,0,3.2
2021,3,20,1,30,0,3
2021,3,20,2,30,0,2.7
2021,3,20,3,30,0,2.4000000000000004
2021,3,20,4,30,0,1.9000000000000001
2021,3,20,5,30,0,1.6
2021,3,20,6,30,11,1.5
2021,3,20,7,30,37,1.7000000000000002
2021,3,20,8,30,179,1.9000000000000001
2021,3,20,9,30,297,2.1
2021,3,20,10,30,594,2.6
2021,3,20,11,30,634,3
2021,3,20,12,30,625,3.5
2021,3,20,13,30,331,3.7
2021,3,20,14,30,162,3.8000000000000003
2021,3,20,15,30,44,3.7
2021,3,20,16,30,18,3.5
2021,3,20,17,30,34,3.5
2021,3,20,18,30,0,3.5
2021,3,20,19,30,0,3.4000000000000004
2021,3,20,20,30,0,3.2
2021,3,20,21,30,0,3.2
2021,3,20,22,30,0,3.4000000000000004
2021,3,20,23,30,0,3.8000000000000003
2021,3,21,0,30,0,4.1000000000000005
2021,3,21,1,30,0,4.3
2021,3,21,2,30,0,4.5
2021,3,21,3,30,0,4.6000000000000005
2021,3,21,4,30,0,4.7
2021,3,21,5,30,0,5
2021,3,21,6,30,4,5.9
2021,3,21,7,30,37,6.5
2021,3,21,8,30,69,6.800000000000001
2021,3,21,9,30,144,6.800000000000001
2021,3,21,10,30,348,6.7
2021,3,21,11,30,192,6.6000000000000005
2021,3,21,12,30,194,6.6000000000000005
2021,3,21,13,30,184,6.6000000000000005
2021,3,21,14,30,75,6.5
2021,3,21,15,30,127,6.1000000000000005
2021,3,21,16,30,6,5.5
2021,3,21,17,30,4,5.1000000000000005
2021,3,21,18,30,0,4.9
2021,3,21,19,30,0,4.6000000000000005
2021,3,21,20,30,0,4.3
2021,3,21,21,30,0,4.1000000000000005
2021,3,21,22,30,0,4
2021,3,21,23,30,0,3.8000000000000003
2021,3,22,0,30,0,3.6
2021,3,22,1,30,0,3.6
2021,3,22,2,30,0,3.5
2021,3,22,3,30,0,3.3000000000000003
2021,3,22,4,30,0,3.2
2021,3,22,5,30,0,3.1
2021,3,22,6,30,8,3.4000000000000004
2021,3,22,7,30,35,3.5
2021,3,22,8,30,103,3.3000000000000003
2021,3,22,9,30,515,3.1
2021,3,22,10,30,121,2.9000000000000004
2021,3,22,11,30,103,2.8000000000000003
2021,3,22,12,30,96,2.8000000000000003
2021,3,22,13,30,161,3
2021,3,22,14,30,232,3
2021,3,22,15,30,106,2.9000000000000004
2021,3,22,16,30,22,2.2
2021,3,22,17,30,38,1.5
2021,3,22,18,30,0,1.1
2021,3,22,19,30,0,0.9
2021,3,22,20,30,0,1.2000000000000002
2021,3,22,21,30,0,1.9000000000000001
2021,3,22,22,30,0,2.4000000000000004
2021,3,22,23,30,0,2.7
2021,3,23,0,30,0,3
2021,3,23,1,30,0,3.2
2021,3,23,2,30,0,3.2
2021,3,23,3,30,0,3.2
2021,3,23,4,30,0,3.3000000000000003
2021,3,23,5,30,0,3.4000000000000004
2021,3,23,6,30,15,3.5
2021,3,23,7,30,8,3.6
2021,3,23,8,30,42,3.6
2021,3,23,9,30,134,3.6
2021,3,23,10,30,145,3.7
2021,3,23,11,30,69,3.9000000000000004
2021,3,23,12,30,202,4
2021,3,23,13,30,260,4
2021,3,23,14,30,459,3.8000000000000003
2021,3,23,15,30,112,3.2
2021,3,23,16,30,177,2.3000000000000003
2021,3,23,17,30,39,1.7000000000000002
2021,3,23,18,30,0,1.8
2021,3,23,19,30,0,2.1
2021,3,23,20,30,0,2.5
2021,3,23,21,30,0,2.8000000000000003
2021,3,23,22,30,0,3
2021,3,23,23,30,0,3
2021,3,24,0,30,0,3.1
2021,3,24,1,30,0,3.2
2021,3,24,2,30,0,3.2
2021,3,24,3,30,0,3.2
2021,3,24,4,30,0,3.3000000000000003
2021,3,24,5,30,0,3.6
2021,3,24,6,30,92,3.9000000000000004
2021,3,24,7,30,245,4
2021,3,24,8,30,397,3.9000000000000004
2021,3,24,9,30,518,3.9000000000000004
2021,3,24,10,30,604,4
2021,3,24,11,30,640,4.1000000000000005
2021,3,24,12,30,526,4.1000000000000005
2021,3,24,13,30,452,4
2021,3,24,14,30,349,3.7
2021,3,24,15,30,322,3
2021,3,24,16,30,52,2.1
2021,3,24,17,30,39,1.7000000000000002
2021,3,24,18,30,0,1.7000000000000002
2021,3,24,19,30,0,1.8
2021,3,24,20,30,0,1.8
2021,3,24,21,30,0,1.9000000000000001
2021,3,24,22,30,0,1.9000000000000001
2021,3,24,23,30,0,1.9000000000000001
2021,3,25,0,30,0,2
2021,3,25,1,30,0,2.2
2021,3,25,2,30,0,2.5
2021,3,25,3,30,0,2.9000000000000004
2021,3,25,4,30,0,3.2
2021,3,25,5,30,0,3.4000000000000004
2021,3,25,6,30,7,3.5
2021,3,25,7,30,9,3.3000000000000003
2021,3,25,8,30,16,3.2
2021,3,25,9,30,44,3.2
2021,3,25,10,30,59,3.4000000000000004
2021,3,25,11,30,645,3.7
2021,3,25,12,30,641,4.1000000000000005
2021,3,25,13,30,582,4.4
2021,3,25,14,30,481,4.4
2021,3,25,15,30,346,3.8000000000000003
2021,3,25,16,30,189,3
2021,3,25,17,30,47,2.7
2021,3,25,18,30,0,3.2
2021,3,25,19,30,0,3.7
2021,3,25,20,30,0,4.1000000000000005
2021,3,25,21,30,0,4.4
2021,3,25,22,30,0,4.800000000000001
2021,3,25,23,30,0,5.2
2021,3,26,0,30,0,5.300000000000001
2021,3,26,1,30,0,5.4
2021,3,26,2,30,0,5.5
2021,3,26,3,30,0,5.5
2021,3,26,4,30,0,5.5
2021,3,26,5,30,0,5.6000000000000005
2021,3,26,6,30,98,5.800000000000001
2021,3,26,7,30,250,5.800000000000001
2021,3,26,8,30,400,6
2021,3,26,9,30,525,6.6000000000000005
2021,3,26,10,30,612,7
2021,3,26,11,30,655,7.1000000000000005
2021,3,26,12,30,138,6.9
2021,3,26,13,30,243,6.6000000000000005
2021,3,26,14,30,180,5.9
2021,3,26,15,30,342,5.300000000000001
2021,3,26,16,30,186,5
2021,3,26,17,30,46,5.2
2021,3,26,18,30,0,5.4
2021,3,26,19,30,0,5.7
2021,3,26,20,30,0,6.300000000000001
2021,3,26,21,30,0,6.4
2021,3,26,22,30,0,6.1000000000000005
2021,3,26,23,30,0,6.1000000000000005
2021,3,27,0,30,0,6.5
2021,3,27,1,30,0,6.7
2021,3,27,2,30,0,6.9
2021,3,27,3,30,0,7.300000000000001
2021,3,27,4,30,0,7.6000000000000005
2021,3,27,5,30,0,7.6000000000000005
2021,3,27,6,30,17,7.800000000000001
2021,3,27,7,30,10,7.9
2021,3,27,8,30,409,7.9
2021,3,27,9,30,530,7.9
2021,3,27,10,30,354,7.800000000000001
2021,3,27,11,30,659,7.5
2021,3,27,12,30,655,7.2
2021,3,27,13,30,595,6.800000000000001
2021,3,27,14,30,491,6.300000000000001
2021,3,27,15,30,351,5.5
2021,3,27,16,30,195,4.3
2021,3,27,17,30,5,3.5
2021,3,27,18,30,0,3.5
2021,3,27,19,30,0,4
2021,3,27,20,30,0,4.6000000000000005
2021,3,27,21,30,0,4.9
2021,3,27,22,30,0,5
2021,3,27,23,30,0,5.1000000000000005
2021,3,28,0,30,0,5.300000000000001
2021,3,28,1,30,0,5.5
2021,3,28,2,30,0,5.6000000000000005
2021,3,28,3,30,0,5.800000000000001
2021,3,28,4,30,0,6.1000000000000005
2021,3,28,5,30,0,6.300000000000001
2021,3,28,6,30,4,6.6000000000000005
2021,3,28,7,30,49,7
2021,3,28,8,30,256,7.9
2021,3,28,9,30,256,8.6
2021,3,28,10,30,171,8.700000000000001
2021,3,28,11,30,330,8.700000000000001
2021,3,28,12,30,71,8.700000000000001
2021,3,28,13,30,257,8.5
2021,3,28,14,30,130,8
2021,3,28,15,30,134,7.300000000000001
2021,3,28,16,30,48,6.7
2021,3,28,17,30,11,6.300000000000001
2021,3,28,18,30,0,6
2021,3,28,19,30,0,5.800000000000001
2021,3,28,20,30,0,5.800000000000001
2021,3,28,21,30,0,5.9
2021,3,28,22,30,0,6
2021,3,28,23,30,0,6.2
2021,3,29,0,30,0,6.4
2021,3,29,1,30,0,6.4
2021,3,29,2,30,0,6.300000000000001
2021,3,29,3,30,0,6.2
2021,3,29,4,30,0,6.1000000000000005
2021,3,29,5,30,0,6.1000000000000005
2021,3,29,6,30,112,6.1000000000000005
2021,3,29,7,30,268,6.2
2021,3,29,8,30,419,6.4
2021,3,29,9,30,546,6.4
2021,3,29,10,30,636,6.300000000000001
2021,3,29,11,30,676,6.1000000000000005
2021,3,29,12,30,669,5.800000000000001
2021,3,29,13,30,609,5.300000000000001
2021,3,29,14,30,507,4.6000000000000005
2021,3,29,15,30,367,3.7
2021,3,29,16,30,210,2.9000000000000004
2021,3,29,17,30,60,2.7
2021,3,29,18,30,0,2.7
2021,3,29,19,30,0,2.8000000000000003
2021,3,29,20,30,0,2.9000000000000004
2021,3,29,21,30,0,2.9000000000000004
2021,3,29,22,30,0,2.8000000000000003
2021,3,29,23,30,0,2.7
2021,3,30,0,30,0,2.5
2021,3,30,1,30,0,2.3000000000000003
2021,3,30,2,30,0,2.1
2021,3,30,3,30,0,1.9000000000000001
2021,3,30,4,30,0,1.8
2021,3,30,5,30,0,1.7000000000000002
2021,3,30,6,30,11,2
2021,3,30,7,30,283,2.2
2021,3,30,8,30,437,1.9000000000000001
2021,3,30,9,30,567,1.9000000000000001
2021,3,30,10,30,656,2.2
2021,3,30,11,30,697,2.4000000000000004
2021,3,30,12,30,684,2.5
2021,3,30,13,30,622,2.4000000000000004
2021,3,30,14,30,516,2.2
2021,3,30,15,30,375,1.9000000000000001
2021,3,30,16,30,216,1.6
2021,3,30,17,30,64,1.5
2021,3,30,18,30,0,1.6
2021,3,30,19,30,0,1.5
2021,3,30,20,30,0,1.5
2021,3,30,21,30,0,1.5
2021,3,30,22,30,0,1.5
2021,3,30,23,30,0,1.4000000000000001
2021,3,31,0,30,0,1.4000000000000001
2021,3,31,1,30,0,1.4000000000000001
2021,3,31,2,30,0,1.4000000000000001
2021,3,31,3,30,0,1.5
2021,3,31,4,30,0,1.4000000000000001
2021,3,31,5,30,11,1.3
2021,3,31,6,30,132,1.4000000000000001
2021,3,31,7,30,290,1.6
2021,3,31,8,30,441,1.4000000000000001
2021,3,31,9,30,561,1.3
2021,3,31,10,30,642,1.3
2021,3,31,11,30,674,1.4000000000000001
2021,3,31,12,30,650,1.4000000000000001
2021,3,31,13,30,584,1.3
2021,3,31,14,30,477,1.1
2021,3,31,15,30,339,0.9
2021,3,31,16,30,186,0.9
2021,3,31,17,30,50,0.9
2021,3,31,18,30,0,0.9
2021,3,31,19,30,0,0.9
2021,3,31,20,30,0,0.9
2021,3,31,21,30,0,0.9
2021,3,31,22,30,0,0.8
2021,3,31,23,30,0,0.9
2021,4,1,0,30,0,1
2021,4,1,1,30,0,1.4000000000000001
2021,4,1,2,30,0,1.7000000000000002
2021,4,1,3,30,0,2
2021,4,1,4,30,0,2.5
2021,4,1,5,30,3,3.6
2021,4,1,6,30,106,4.7
2021,4,1,7,30,257,5.4
2021,4,1,8,30,409,6.1000000000000005
2021,4,1,9,30,518,6.4
2021,4,1,10,30,607,6.4
2021,4,1,11,30,651,6.300000000000001
2021,4,1,12,30,581,6.2
2021,4,1,13,30,517,6.300000000000001
2021,4,1,14,30,485,6.300000000000001
2021,4,1,15,30,356,6.300000000000001
2021,4,1,16,30,210,6.1000000000000005
2021,4,1,17,30,67,5.7
2021,4,1,18,30,0,5.4
2021,4,1,19,30,0,5.1000000000000005
2021,4,1,20,30,0,4.7
2021,4,1,21,30,0,4.4
2021,4,1,22,30,0,4.2
2021,4,1,23,30,0,4.1000000000000005
2021,4,2,0,30,0,4.1000000000000005
2021,4,2,1,30,0,4
2021,4,2,2,30,0,4
2021,4,2,3,30,0,4
2021,4,2,4,30,0,4.1000000000000005
2021,4,2,5,30,19,4.5
2021,4,2,6,30,5,5.2
2021,4,2,7,30,11,5.5
2021,4,2,8,30,90,5.4
2021,4,2,9,30,158,5.300000000000001
2021,4,2,10,30,200,5.4
2021,4,2,11,30,213,5.9
2021,4,2,12,30,190,6.4
2021,4,2,13,30,127,6.5
2021,4,2,14,30,114,6.5
2021,4,2,15,30,61,6.300000000000001
2021,4,2,16,30,8,5.7
2021,4,2,17,30,10,5
2021,4,2,18,30,0,4.9
2021,4,2,19,30,0,5.2
2021,4,2,20,30,0,5.6000000000000005
2021,4,2,21,30,0,5.9
2021,4,2,22,30,0,5.9
2021,4,2,23,30,0,5.7
2021,4,3,0,30,0,5.4
2021,4,3,1,30,0,5.1000000000000005
2021,4,3,2,30,0,4.9
2021,4,3,3,30,0,4.6000000000000005
2021,4,3,4,30,0,4.4
2021,4,3,5,30,19,4.6000000000000005
2021,4,3,6,30,143,4.9
2021,4,3,7,30,300,5.1000000000000005
2021,4,3,8,30,452,5.1000000000000005
2021,4,3,9,30,579,5
2021,4,3,10,30,278,4.9
2021,4,3,11,30,403,5
2021,4,3,12,30,345,5.2
2021,4,3,13,30,627,5.4
2021,4,3,14,30,521,5.6000000000000005
2021,4,3,15,30,381,5.6000000000000005
2021,4,3,16,30,223,5.5
2021,4,3,17,30,74,5.2
2021,4,3,18,30,0,5.1000000000000005
2021,4,3,19,30,0,5.1000000000000005
2021,4,3,20,30,0,4.800000000000001
2021,4,3,21,30,0,4.5
2021,4,3,22,30,0,4
2021,4,3,23,30,0,3.5
2021,4,4,0,30,0,3.1
2021,4,4,1,30,0,2.8000000000000003
2021,4,4,2,30,0,2.5
2021,4,4,3,30,0,2.2
2021,4,4,4,30,0,2
2021,4,4,5,30,19,2.1
2021,4,4,6,30,6,2.4000000000000004
2021,4,4,7,30,12,2.6
2021,4,4,8,30,19,2.7
2021,4,4,9,30,61,2.9000000000000004
2021,4,4,10,30,164,3.1
2021,4,4,11,30,235,3.3000000000000003
2021,4,4,12,30,286,3.7
2021,4,4,13,30,367,4.1000000000000005
2021,4,4,14,30,294,4.5
2021,4,4,15,30,356,4.7
2021,4,4,16,30,139,4.6000000000000005
2021,4,4,17,30,14,4.3
2021,4,4,18,30,0,4.6000000000000005
2021,4,4,19,30,0,5.300000000000001
2021,4,4,20,30,0,5.9
2021,4,4,21,30,0,6.300000000000001
2021,4,4,22,30,0,6.4
2021,4,4,23,30,0,6.1000000000000005
2021,4,5,0,30,0,5.9
2021,4,5,1,30,0,5.9
2021,4,5,2,30,0,6
2021,4,5,3,30,0,6.2
2021,4,5,4,30,0,6.800000000000001
2021,4,5,5,30,4,7.6000000000000005
2021,4,5,6,30,4,8.4
2021,4,5,7,30,28,9.200000000000001
2021,4,5,8,30,234,9.5
2021,4,5,9,30,132,9.4
2021,4,5,10,30,684,9.3
2021,4,5,11,30,702,9.200000000000001
2021,4,5,12,30,63,9.1
2021,4,5,13,30,162,9.1
2021,4,5,14,30,452,9.1
2021,4,5,15,30,68,9
2021,4,5,16,30,4,8.8
2021,4,5,17,30,7,8.8
2021,4,5,18,30,0,8.9
2021,4,5,19,30,0,8.8
2021,4,5,20,30,0,8.6
2021,4,5,21,30,0,8.3
2021,4,5,22,30,0,8.1
2021,4,5,23,30,0,7.800000000000001
2021,4,6,0,30,0,7.6000000000000005
2021,4,6,1,30,0,7.4
2021,4,6,2,30,0,7.4
2021,4,6,3,30,0,7.2
2021,4,6,4,30,0,7
2021,4,6,5,30,9,6.800000000000001
2021,4,6,6,30,138,6.800000000000001
2021,4,6,7,30,96,7
2021,4,6,8,30,187,7.2
2021,4,6,9,30,571,7.300000000000001
2021,4,6,10,30,396,7.300000000000001
2021,4,6,11,30,303,7.300000000000001
2021,4,6,12,30,497,7.5
2021,4,6,13,30,481,7.6000000000000005
2021,4,6,14,30,199,7.5
2021,4,6,15,30,54,7.300000000000001
2021,4,6,16,30,34,6.800000000000001
2021,4,6,17,30,21,6.5
2021,4,6,18,30,0,6.300000000000001
2021,4,6,19,30,0,6.1000000000000005
2021,4,6,20,30,0,5.800000000000001
2021,4,6,21,30,0,5.5
2021,4,6,22,30,0,5.800000000000001
2021,4,6,23,30,0,6.300000000000001
2021,4,7,0,30,0,7
2021,4,7,1,30,0,7.7
2021,4,7,2,30,0,8.3
2021,4,7,3,30,0,8.8
2021,4,7,4,30,0,9
2021,4,7,5,30,4,8.9
2021,4,7,6,30,4,8.8
2021,4,7,7,30,33,8.700000000000001
2021,4,7,8,30,113,8.6
2021,4,7,9,30,94,8.5
2021,4,7,10,30,236,8.4
2021,4,7,11,30,379,8.200000000000001
2021,4,7,12,30,356,8
2021,4,7,13,30,388,7.7
2021,4,7,14,30,376,7.4
2021,4,7,15,30,93,6.9
2021,4,7,16,30,55,6.2
2021,4,7,17,30,11,5.6000000000000005
2021,4,7,18,30,0,5.2
2021,4,7,19,30,0,4.800000000000001
2021,4,7,20,30,0,4.4
2021,4,7,21,30,0,3.9000000000000004
2021,4,7,22,30,0,3.6
2021,4,7,23,30,0,3.4000000000000004
2021,4,8,0,30,0,3.3000000000000003
2021,4,8,1,30,0,3.3000000000000003
2021,4,8,2,30,0,3.3000000000000003
2021,4,8,3,30,0,3.4000000000000004
2021,4,8,4,30,0,3.4000000000000004
2021,4,8,5,30,37,3.6
2021,4,8,6,30,6,4.1000000000000005
2021,4,8,7,30,20,4.7
2021,4,8,8,30,149,5.1000000000000005
2021,4,8,9,30,126,5.4
2021,4,8,10,30,309,5.7
2021,4,8,11,30,737,5.9
2021,4,8,12,30,527,5.9
2021,4,8,13,30,526,5.9
2021,4,8,14,30,382,5.800000000000001
2021,4,8,15,30,308,5.5
2021,4,8,16,30,180,4.7
2021,4,8,17,30,17,3.9000000000000004
2021,4,8,18,30,0,3.9000000000000004
2021,4,8,19,30,0,4.2
2021,4,8,20,30,0,4.6000000000000005
2021,4,8,21,30,0,4.9
2021,4,8,22,30,0,5.1000000000000005
2021,4,8,23,30,0,5.2
2021,4,9,0,30,0,5.1000000000000005
2021,4,9,1,30,0,5.1000000000000005
2021,4,9,2,30,0,5.2
2021,4,9,3,30,0,5.2
2021,4,9,4,30,0,5.2
2021,4,9,5,30,6,5.300000000000001
2021,4,9,6,30,80,5.2
2021,4,9,7,30,241,5.4
2021,4,9,8,30,407,5.5
2021,4,9,9,30,423,5.4
2021,4,9,10,30,439,5.2
2021,4,9,11,30,512,4.9
2021,4,9,12,30,500,4.4
2021,4,9,13,30,451,3.9000000000000004
2021,4,9,14,30,555,3.3000000000000003
2021,4,9,15,30,415,2.6
2021,4,9,16,30,177,1.8
2021,4,9,17,30,13,1.7000000000000002
2021,4,9,18,30,0,2.3000000000000003
2021,4,9,19,30,0,3
2021,4,9,20,30,0,3.3000000000000003
2021,4,9,21,30,0,3.3000000000000003
2021,4,9,22,30,0,3.4000000000000004
2021,4,9,23,30,0,3.6
2021,4,10,0,30,0,3.8000000000000003
2021,4,10,1,30,0,4
2021,4,10,2,30,0,4.2
2021,4,10,3,30,0,4.5
2021,4,10,4,30,0,4.6000000000000005
2021,4,10,5,30,6,4.7
2021,4,10,6,30,56,5
2021,4,10,7,30,35,5.2
2021,4,10,8,30,148,5.5
2021,4,10,9,30,208,5.6000000000000005
2021,4,10,10,30,264,5.6000000000000005
2021,4,10,11,30,178,5.6000000000000005
2021,4,10,12,30,102,5.5
2021,4,10,13,30,93,5.5
2021,4,10,14,30,101,5.6000000000000005
2021,4,10,15,30,65,5.800000000000001
2021,4,10,16,30,29,6.2
2021,4,10,17,30,3,6.800000000000001
2021,4,10,18,30,0,7.300000000000001
2021,4,10,19,30,0,7.6000000000000005
2021,4,10,20,30,0,7.7
